group_id,point_id,x,y,z,rx,ry,rz,speed,comment
5,122,1.3842100606892,2.37792183221285,0.590644370288957,-1.5688498795311,0.0387346695065622,-3.0913379107674,30,
5,123,1.41433272524717,2.37665988697116,0.590309428045992,-1.56902248493204,0.0408156993173624,-3.0981542067849,30,
5,124,1.44502049032097,2.3764098539661,0.589739471415377,-1.56917038096045,0.0405416532526211,-3.10149840285353,30,
5,125,1.47527393320674,2.37639618862897,0.589117948531262,-1.56944433188538,0.0399035094742788,-3.10771983805193,30,
5,126,1.50605852160242,2.37634897449912,0.588343581527153,-1.56959978896241,0.0395887063068536,-3.11137346497888,30,
5,127,1.53647481520807,2.37631767723564,0.587515812386262,-1.56978512235357,0.039187633398013,-3.11579100003183,30,
5,128,1.56728901852552,2.37624996009608,0.586510584091757,-1.56992318060736,0.0389258233170032,-3.11916276286738,30,
5,129,1.5980234280922,2.37617957125024,0.585430958608579,-1.57006884920122,0.0386530394873839,-3.1227716897574,30,
5,130,1.62883019390035,2.37608891088536,0.584135538447891,-1.57018723961449,0.0384688273980794,-3.12575879192568,30,
5,131,1.65914301317194,2.37599424175038,0.582774854459503,-1.5703136307988,0.0382806763994538,-3.12898208990206,30,
5,132,1.66013222311313,2.37599094217681,0.582729953377302,-1.57042245369832,0.0381706515046825,-3.13179698863031,30,
5,133,1.66101053782778,2.40599094217681,0.580578361665504,-1.57054704254949,0.0380583495072024,-3.13504154622369,30,
5,134,1.63071726546148,2.40663982389558,0.581873825682895,-1.5706269891848,0.03802635626003,-3.13713881136844,30,
5,135,1.59932461953671,2.40831910751171,0.583032372514213,-1.57073347322725,0.0379735193608324,-3.13993796222778,30,
5,136,1.56897974068057,2.40839894961978,0.584016043009677,-1.5708367740865,0.0379639561718679,3.14052777990118,30,
5,137,1.53813345385726,2.40858915742158,0.584928334270771,-1.570925379804,0.0380081024267911,3.13819681829516,30,
5,138,1.50781609734354,2.40865061983746,0.585688374328892,-1.5710283484342,0.0380534467716085,3.13549453660408,30,
5,139,1.47713541604084,2.40877862935507,0.586378968270589,-1.57113311398553,0.0381346177068814,3.13276076169844,30,
5,140,1.44683766351112,2.40882447264817,0.586948864095628,-1.57124855932251,0.0382525590864567,3.12976921649649,30,
5,141,1.41627766403112,2.40890800928973,0.58746791232987,-1.57136636885028,0.0384053792667481,3.12674935791464,30,
5,142,1.38599345574124,2.40894035062775,0.587871550747943,-1.5714684515841,0.0385753618606,3.12416752999802,30,
5,143,1.35551864776241,2.40899276827369,0.5882507167665,-1.5716169261724,0.0388213343707349,3.12045520151608,30,
5,144,1.32524369719524,2.40901313664411,0.588504345883467,-1.57171453041002,0.0390248355229016,3.11806295628081,30,
5,145,1.29479377823989,2.40904163536218,0.588748702737287,-1.57190900998189,0.0393994024896555,3.11335492483429,30,
5,146,1.26452554601217,2.4090520913658,0.588857027970671,-1.57201457188131,0.0396436941998901,3.11086670719281,30,
5,147,1.23426752112894,2.40905991397039,0.588946902387443,-1.57226091471937,0.0401580059325097,3.10513281215241,30,
5,148,1.23046890946547,2.43906480150709,0.586265001318609,-1.57237787249047,0.0404370421400927,3.10249455078689,30,
5,149,1.26069382658894,2.43905968125048,0.58617906921573,-1.57254386823466,0.0376589466584097,3.09501412067665,30,
5,150,1.29114468325345,2.43904551021127,0.586089093595318,-1.57233641357471,0.0307199193656987,3.09135806757872,30,
5,151,1.32143069548105,2.43902814549323,0.585850123799837,-1.57204041535441,0.0195624668557681,3.07810766474907,30,
5,152,1.3518473558821,2.43899923974011,0.585603080728164,-1.57213662409913,0.0205110559535005,3.07633672385584,30,
5,153,1.38218268486958,2.43896565631075,0.585245831153376,-1.57213806463598,0.0205251330286911,3.07631043972154,30,
5,154,1.41257676934427,2.43892127768325,0.584854937741933,-1.57355285827656,0.0434627157227819,3.07823453539181,30,
5,155,1.44299126991032,2.43886442392311,0.584362407116133,-1.57329668151311,0.0423633877864768,3.08263340222436,30,
5,156,1.47342480020697,2.43879801789974,0.583811146808847,-1.57300897899082,0.0417787984407908,3.08867468470957,30,
5,157,1.50392538324848,2.43870930039299,0.583158611868426,-1.57273340135429,0.0411957962591558,3.09460136198144,30,
5,158,1.53442821752077,2.43861250653288,0.582419414495161,-1.57250461604636,0.0407055112916208,3.09964515905181,30,
5,159,1.56507516125325,2.43847158797413,0.581571326355467,-1.57229193593448,0.0402322178404583,3.10443143588692,30,
5,160,1.59563644289798,2.43834332399111,0.580600158432652,-1.57211621222738,0.0398535558078566,3.10848231760785,30,
5,161,1.6265268362716,2.43810812039188,0.579491736301812,-1.57194043952656,0.0394723119153535,3.11261259543085,30,
5,162,1.65674250204618,2.43797619255599,0.578248987320791,-1.57179764621025,0.0391787433973495,3.11603726691607,30,
5,163,1.66123057646631,2.43795659593062,0.578064355518384,-1.57165507195972,0.0389010158631497,3.11951884188838,30,
5,164,1.66211568586109,2.46795659593062,0.575544355665157,-1.57152561587671,0.0386620107048513,3.12272909305849,30,
5,165,1.63167296502948,2.46816557268731,0.576761657846321,-1.57141758048232,0.0384925534885547,3.12545213961487,30,
5,166,1.6009665903592,2.46834471283044,0.577875442430393,-1.57128496447488,0.038291045399303,3.12883017257904,30,
5,167,1.57029114869084,2.46849856616694,0.578815374180977,-1.57120778630257,0.0382093690582685,3.13082203447397,30,
5,168,1.53965836888002,2.4686324104465,0.579685185505623,-1.5710488219087,0.0380622096041543,3.13495773587247,30,
5,169,1.50919846669944,2.46872119792448,0.580399960002951,-1.57098854793848,0.0380363745777352,3.13653843206074,30,
5,170,1.478524330867,2.46883376320487,0.581074935699047,-1.57089811950707,0.0379945479056208,3.1389136703575,30,
5,171,1.44828081000368,2.46887140676291,0.581608173175197,-1.57076204768468,0.0379585110479167,-3.14069000069725,30,
5,172,1.41767426677963,2.46897094737621,0.582119295483212,-1.57069429311341,0.0379940536057317,-3.13890727995045,30,
5,173,1.38760817485943,2.46937374229587,0.582463427637363,-1.57058989294366,0.0380412257099002,-3.136165435299,30,
5,174,1.35712617881386,2.47036308699909,0.582744106748367,-1.57046802062094,0.0381223763375692,-3.13298030447385,30,
5,175,1.3269480874299,2.4703840283019,0.582970222753983,-1.57037457309374,0.0382203802833645,-3.13055613328744,30,
5,176,1.2966311422688,2.470418484179,0.583194925756779,-1.57022704446887,0.0383968484225521,-3.1267656725655,30,
5,177,1.26627400742347,2.4704478377806,0.583297732692348,-1.57013570187322,0.0385585348396324,-3.12445755364373,30,
5,178,1.23611769539566,2.47045586736133,0.583378523511582,-1.5699698735981,0.0388219396299385,-3.12030472833177,30,
5,179,1.228824776149,2.50031019175768,0.579795322677518,-1.56985255881567,0.0390730572573361,-3.11743865668072,30,
5,180,1.25918193557686,2.500321574616,0.579793127891056,-1.56966902359489,0.0394173108915246,-3.1129974263545,30,
5,181,1.28953908750226,2.50033295723442,0.579790131250818,-1.56950783628585,0.0397866525307202,-3.10921410664815,30,
5,182,1.31989622922768,2.50034433952696,0.579786332793781,-1.56929765799895,0.040221513031439,-3.10434523744803,30,
5,183,1.35025335805582,2.50035572140766,0.579781732569034,-1.5690778125836,0.0407134361432285,-3.09940284352039,30,
5,184,1.38037534021705,2.50033624327795,0.579542231849913,-1.56880259002787,0.0413156303849997,-3.09336795347871,30,
5,185,1.41039217051686,2.5003029642625,0.579197911636014,-1.56852981478731,0.0418556997970054,-3.08748740496974,30,
5,186,1.44092676052623,2.50019608869766,0.578766585009148,-1.56815466565518,0.0427969204539438,-3.07992417370334,30,
5,187,1.47126443020303,2.50011649494068,0.578278015244942,-1.56817431616835,0.043529429496409,-3.08140972325714,30,
5,188,1.50179922115212,2.49997909962688,0.577704518171637,-1.56817595119539,0.0435886033430316,-3.08152973483592,30,
5,189,1.53224705633226,2.49985222895765,0.577045910098088,-1.56817595119539,0.0435886033430316,-3.08152973483592,30,
5,190,1.56298346624707,2.49959217637362,0.576300816797631,-1.56821665642545,0.0425253910425673,-3.08099461500697,30,
5,191,1.59313122535131,2.49910622777904,0.575474149500896,-1.56856527565344,0.0417936304851604,-3.08825449921935,30,
5,192,1.62430568000117,2.49824086457882,0.574485811365417,-1.56884739924515,0.0412039637111693,-3.09432334140299,30,
5,193,1.6547282926417,2.49812777396576,0.573350264319943,-1.56917523062438,0.0405326296759907,-3.10160841428836,30,
5,194,1.66300079525586,2.49795659593062,0.57302435581193,-1.56931086438531,0.0401876361242077,-3.10464150704426,30,
5,195,1.66310648550326,2.52901943212727,0.57033803613881,-1.56957809879338,0.0396422372407777,-3.11086603936154,30,
5,196,1.632777589657,2.52929395408303,0.57140035546081,-1.56967441771182,0.0394039235582518,-3.11312422481222,30,
5,197,1.60178821603451,2.52964213824556,0.572405110744028,-1.5699007101804,0.0389757030632097,-3.11861423644026,30,
5,198,1.57145171998116,2.52977336450398,0.572650109537506,-1.56997422852924,0.038812234445891,-3.12041138443818,30,
5,199,1.54110955571448,2.52976112333997,0.572659773668789,-1.57010717306101,0.0409435673525711,-3.12475068281238,30,
5,200,1.51076736264567,2.52974888114059,0.572668701867528,-1.57003060692484,0.045951701812294,-3.12491917417426,30,
5,201,1.48042514314583,2.52973663799067,0.572676894017391,-1.57008629746693,0.0574864248255778,-3.12923535709215,30,
5,202,1.45008289958668,2.52972439397506,0.572684350012245,-1.57017064334869,0.0574729119325636,-3.13070065962788,30,
5,203,1.41974063434046,2.52971214917861,0.572691069756161,-1.57042542501881,0.05742452466323,-3.13513028097833,30,
5,204,1.38939834977988,2.52969990368623,0.572697053163413,-1.57049560436381,0.0574208296537953,-3.13635273324785,30,
5,205,1.3590560482781,2.52968765758281,0.572702300158486,-1.57056577911738,0.0574170489976371,-3.13757518500082,30,
5,206,1.32871373220864,2.52967541095327,0.572706810676075,-1.57082770515563,0.0573909085853948,3.14104572932684,30,
5,207,1.29837140394532,2.52966316388252,0.57271058466109,-1.57090405856361,0.0574017408956626,3.13971505544129,30,
5,208,1.26802906586224,2.52965091645552,0.572713622068653,-1.57098042638497,0.0574124717615165,3.13838437998308,30,
5,209,1.2376867203337,2.52963866875719,0.572715922864105,-1.57123432126806,0.0574357356813555,3.13396300400105,30,
